orbit 		event 		date 			time 			day of year	latitude	longitude	solar zenith angle
--------------------------------------------------------------------------------------------------------------------------------------------------

95234 		60 		2019-07-02 		10:53:49 		2019183	        -46.2732	        351.974	        73.0828
95234 		61 		2019-07-02 		10:54:34 		2019183	        -48.8535	        351.703	        75.4555
95234 		62 		2019-07-02 		10:55:45 		2019183	        -52.9087	        351.118	        79.2279
95234 		63 		2019-07-02 		10:56:27 		2019183	        -55.2619	        350.652	        81.4443
95234 		64 		2019-07-02 		10:57:38 		2019183	        -59.3259	        349.559	        85.3195
95234 		65 		2019-07-02 		10:58:38 		2019183	        -62.6961	        348.275	        88.5818
95234 		66 		2019-07-02 		10:59:48 		2019183	        -66.6354	        346.2	        92.4477
95234 		67 		2019-07-02 		11:00:30 		2019183	        -68.9614	        344.519	        94.7684
95234 		68 		2019-07-02 		11:01:41 		2019183	        -72.7989	        340.488	        98.6939
95234 		69 		2019-07-02 		11:02:27 		2019183	        -75.2378	        336.638	        101.276
95234 		70 		2019-07-02 		11:03:36 		2019183	        -78.6565	        327.633	        105.149
95234 		71 		2019-07-02 		11:04:19 		2019183	        -80.5546	        318.809	        107.567
95234 		72 		2019-07-02 		11:05:28 		2019183	        -82.776	        295.72	        111.467
95234 		73 		2019-07-02 		11:06:28 		2019183	        -83.1988	        267.287	        114.873
95234 		74 		2019-07-02 		11:07:39 		2019183	        -81.5691	        238.412	        118.922
95234 		75 		2019-07-02 		11:08:20 		2019183	        -79.9528	        227.623	        121.257
95234 		76 		2019-07-02 		11:09:32 		2019183	        -76.5939	        216.038	        125.303
95234 		77 		2019-07-02 		11:10:17 		2019183	        -74.2802	        211.406	        127.868
95234 		78 		2019-07-02 		11:11:27 		2019183	        -70.4697	        206.633	        131.91
95234 		79 		2019-07-02 		11:12:09 		2019183	        -68.1819	        204.642	        134.285
95234 		80 		2019-07-02 		11:13:20 		2019183	        -64.2516	        202.196	        138.308
95234 		81 		2019-07-02 		11:15:29 		2019183	        -56.9365	        199.497	        145.677
95234 		82 		2019-07-02 		11:16:39 		2019183	        -52.9671	        198.634	        149.625
95234 		83 		2019-07-02 		11:17:21 		2019183	        -50.5696	        198.242	        151.994
95234 		84 		2019-07-02 		11:18:32 		2019183	        -46.5104	        197.775	        155.964
95234 		85 		2019-07-02 		11:19:17 		2019183	        -43.9264	        197.584	        158.455
95234 		86 		2019-07-02 		11:20:27 		2019183	        -39.8987	        197.391	        162.262
95234 		87 		2019-07-02 		11:21:10 		2019183	        -37.461	        197.321	        164.498
95234 		88 		2019-07-02 		11:22:19 		2019183	        -33.4871	        197.363	        167.9
95234 		89 		2019-07-02 		11:23:20 		2019183	        -30.0534	        197.461	        170.425
95234 		90 		2019-07-02 		11:24:31 		2019183	        -26.0078	        197.685	        172.3
95234 		91 		2019-07-02 		11:25:13 		2019183	        -23.6175	        197.842	        172.501
95234 		92 		2019-07-02 		11:26:23 		2019183	        -19.6331	        198.21	        171.125
95234 		93 		2019-07-02 		11:27:09 		2019183	        -17.0444	        198.488	        169.433
95234 		94 		2019-07-02 		11:28:19 		2019183	        -13.1106	        199.007	        166.214
95234 		95 		2019-07-02 		11:29:02 		2019183	        -10.691	        199.358	        164.031
95234 		96 		2019-07-02 		11:30:11 		2019183	        -6.82336	        200.018	        160.337
95235 		1 		2019-07-02 		11:31:13 		2019183	        -3.42788	        200.679	        156.972
95235 		2 		2019-07-02 		11:32:22 		2019183	        0.38114	        201.54	        153.091
95235 		3 		2019-07-02 		11:33:05 		2019183	        2.76434	        202.123	        150.63
95235 		4 		2019-07-02 		11:34:14 		2019183	        6.49734	        203.163	        146.707
95235 		5 		2019-07-02 		11:35:00 		2019183	        8.95546	        203.924	        144.088
95235 		6 		2019-07-02 		11:36:11 		2019183	        12.7233	        205.216	        140.021
95235 		7 		2019-07-02 		11:36:53 		2019183	        14.9235	        206.06	        137.611
95235 		8 		2019-07-02 		11:38:04 		2019183	        18.5873	        207.625	        133.538
95235 		9 		2019-07-02 		11:39:04 		2019183	        21.6016	        209.095	        130.119
95235 		10 		2019-07-02 		11:40:15 		2019183	        25.122	        211.061	        126.035
95235 		11 		2019-07-02 		11:40:58 		2019183	        27.187	        212.346	        123.592
95235 		12 		2019-07-02 		11:42:07 		2019183	        30.4482	        214.657	        119.627
95235 		13 		2019-07-02 		11:42:53 		2019183	        32.5657	        216.36	        116.977
95235 		14 		2019-07-02 		11:44:03 		2019183	        35.6218	        219.183	        113.008
95235 		15 		2019-07-02 		11:44:46 		2019183	        37.4296	        221.083	        110.57
95235 		16 		2019-07-02 		11:45:56 		2019183	        40.2111	        224.499	        106.614
95235 		17 		2019-07-02 		11:47:23 		2019183	        43.3729	        229.327	        101.707
95235 		18 		2019-07-02 		11:48:33 		2019183	        45.6289	        233.729	        97.7661
95235 		19 		2019-07-02 		11:49:16 		2019183	        46.8457	        236.585	        95.4087
95235 		20 		2019-07-02 		11:50:26 		2019183	        48.5895	        241.703	        91.5092
95235 		21 		2019-07-02 		11:51:11 		2019183	        49.5125	        245.228	        89.0102
95235 		22 		2019-07-02 		11:52:22 		2019183	        50.6102	        251	        85.155
95235 		23 		2019-07-02 		11:53:04 		2019183	        51.069	        254.586	        82.8634
95235 		24 		2019-07-02 		11:54:14 		2019183	        51.4451	        260.717	        79.0816
95235 		25 		2019-07-02 		11:55:14 		2019183	        51.3929	        265.977	        75.9021
95235 		26 		2019-07-02 		11:56:25 		2019183	        50.9124	        272.097	        72.1995
95235 		27 		2019-07-02 		11:57:07 		2019183	        50.4015	        275.653	        70.0203
95235 		28 		2019-07-02 		11:58:18 		2019183	        49.213	        281.335	        66.4431
95235 		29 		2019-07-02 		11:59:03 		2019183	        48.2309	        284.815	        64.1697
95235 		30 		2019-07-02 		12:00:13 		2019183	        46.4127	        289.823	        60.7467
95235 		31 		2019-07-02 		12:00:56 		2019183	        45.1502	        292.646	        58.72
95235 		32 		2019-07-02 		12:02:06 		2019183	        42.8392	        296.914	        55.4966
95235 		33 		2019-07-02 		12:03:07 		2019183	        40.6294	        300.259	        52.8186
95235 		34 		2019-07-02 		12:04:16 		2019183	        37.8826	        303.734	        49.8865
95235 		35 		2019-07-02 		12:04:59 		2019183	        36.0917	        305.697	        48.1663
95235 		36 		2019-07-02 		12:06:09 		2019183	        33.0577	        308.55	        45.5975
95235 		37 		2019-07-02 		12:06:55 		2019183	        30.9514	        310.287	        44.0146
95235 		38 		2019-07-02 		12:08:05 		2019183	        27.7013	        312.636	        41.8995
95235 		39 		2019-07-02 		12:08:48 		2019183	        25.6103	        313.986	        40.729
95235 		40 		2019-07-02 		12:09:57 		2019183	        22.1991	        315.906	        39.2001
95235 		41 		2019-07-02 		12:10:58 		2019183	        19.1538	        317.436	        38.169
95235 		42 		2019-07-02 		12:12:09 		2019183	        15.4869	        319.037	        37.4033
95235 		43 		2019-07-02 		12:12:52 		2019183	        13.2574	        319.918	        37.1715
95235 		44 		2019-07-02 		12:14:01 		2019183	        9.60706	        321.204	        37.1929
95235 		45 		2019-07-02 		12:14:47 		2019183	        7.15166	        321.974	        37.4762
95235 		46 		2019-07-02 		12:15:58 		2019183	        3.3161	        323.065	        38.3018
95235 		47 		2019-07-02 		12:16:40 		2019183	        1.03341	        323.642	        39.0126
95235 		48 		2019-07-02 		12:17:51 		2019183	        -2.87731	        324.528	        40.5631
95235 		49 		2019-07-02 		12:19:17 		2019183	        -7.68206	        325.465	        42.9652
95235 		50 		2019-07-02 		12:20:27 		2019183	        -11.5745	        326.108	        45.2531
95235 		51 		2019-07-02 		12:21:10 		2019183	        -13.988	        326.445	        46.8097
95235 		52 		2019-07-02 		12:22:20 		2019183	        -17.9329	        326.937	        49.5251
95235 		53 		2019-07-02 		12:23:06 		2019183	        -20.512	        327.209	        51.4063
95235 		54 		2019-07-02 		12:24:16 		2019183	        -24.5114	        327.558	        54.4631
95235 		55 		2019-07-02 		12:24:58 		2019183	        -26.8977	        327.712	        56.3625
95235 		56 		2019-07-02 		12:26:09 		2019183	        -30.9405	        327.914	        59.6746
95235 		57 		2019-07-02 		12:27:08 		2019183	        -34.3201	        327.981	        62.5386
95235 		58 		2019-07-02 		12:28:20 		2019183	        -38.429	        327.978	        66.1023
95235 		59 		2019-07-02 		12:29:02 		2019183	        -40.8057	        327.921	        68.202
95235 		60 		2019-07-02 		12:30:12 		2019183	        -44.8276	        327.696	        71.8192
95235 		61 		2019-07-02 		12:30:57 		2019183	        -47.4129	        327.467	        74.1788
95235 		62 		2019-07-02 		12:32:09 		2019183	        -51.4732	        326.952	        77.9332
95235 		63 		2019-07-02 		12:32:50 		2019183	        -53.815	        326.52	        80.131
95235 		64 		2019-07-02 		12:34:01 		2019183	        -57.8916	        325.57	        83.9899
95235 		65 		2019-07-02 		12:35:01 		2019183	        -61.2556	        324.444	        87.2246
95235 		66 		2019-07-02 		12:36:11 		2019183	        -65.2078	        322.653	        91.0703
95235 		67 		2019-07-02 		12:36:53 		2019183	        -67.5403	        321.16	        93.3841
95235 		68 		2019-07-02 		12:38:03 		2019183	        -71.4177	        317.735	        97.2977
95235 		69 		2019-07-02 		12:38:48 		2019183	        -73.8352	        314.6	        99.8089
95235 		70 		2019-07-02 		12:39:59 		2019183	        -77.4565	        307.044	        103.771
95235 		71 		2019-07-02 		12:40:41 		2019183	        -79.4088	        300.203	        106.099
95235 		72 		2019-07-02 		12:41:52 		2019183	        -82.1474	        280.976	        110.101
95235 		73 		2019-07-02 		12:42:51 		2019183	        -83.2434	        255.307	        113.449
95235 		74 		2019-07-02 		12:44:02 		2019183	        -82.3751	        222.788	        117.492
95235 		75 		2019-07-02 		12:44:43 		2019183	        -81.0043	        209.461	        119.818
95235 		76 		2019-07-02 		12:45:54 		2019183	        -77.8512	        194.955	        123.876
95235 		77 		2019-07-02 		12:46:39 		2019183	        -75.6163	        189.471	        126.415
95235 		78 		2019-07-02 		12:47:50 		2019183	        -71.8455	        183.711	        130.479
95235 		79 		2019-07-02 		12:48:32 		2019183	        -69.6089	        181.365	        132.827
95235 		80 		2019-07-02 		12:49:42 		2019183	        -65.6795	        178.569	        136.868
95235 		81 		2019-07-02 		12:51:09 		2019183	        -60.8067	        176.301	        141.809
95235 		82 		2019-07-02 		12:52:19 		2019183	        -56.8267	        175.084	        145.803
95235 		83 		2019-07-02 		12:53:02 		2019183	        -54.4125	        174.505	        148.212
95235 		84 		2019-07-02 		12:54:11 		2019183	        -50.4462	        173.85	        152.135
95235 		85 		2019-07-02 		12:54:58 		2019183	        -47.7824	        173.507	        154.752
95235 		86 		2019-07-02 		12:56:07 		2019183	        -43.835	        173.2	        158.574
95235 		87 		2019-07-02 		12:56:50 		2019183	        -41.3869	        173.025	        160.917
95235 		88 		2019-07-02 		12:58:00 		2019183	        -37.3748	        172.951	        164.624
95235 		89 		2019-07-02 		12:59:00 		2019183	        -33.9053	        172.941	        167.647
95235 		90 		2019-07-02 		13:00:10 		2019183	        -29.9416	        173.075	        170.611
95235 		91 		2019-07-02 		13:00:52 		2019183	        -27.5223	        173.178	        171.951
95235 		92 		2019-07-02 		13:02:03 		2019183	        -23.4954	        173.461	        172.666
95235 		93 		2019-07-02 		13:02:48 		2019183	        -20.9308	        173.679	        171.956
95235 		94 		2019-07-02 		13:03:59 		2019183	        -16.9491	        174.108	        169.514
95235 		95 		2019-07-02 		13:04:42 		2019183	        -14.5446	        174.392	        167.603
95235 		96 		2019-07-02 		13:05:51 		2019183	        -10.6326	        174.975	        164.097
95235 		97 		2019-07-02 		13:06:52 		2019183	        -7.23571	        175.549	        160.851
95235 		98 		2019-07-02 		13:08:02 		2019183	        -3.37768	        176.297	        157.023
95236 		1 		2019-07-02 		13:08:45 		2019183	        -0.982743	        176.81	        154.597
95236 		2 		2019-07-02 		13:09:55 		2019183	        2.8022	        177.74	        150.685
95236 		3 		2019-07-02 		13:10:41 		2019183	        5.33329	        178.424	        148.033
95236 		4 		2019-07-02 		13:11:50 		2019183	        9.04921	        179.554	        144.081
95236 		5 		2019-07-02 		13:12:33 		2019183	        11.3212	        180.311	        141.637
95236 		6 		2019-07-02 		13:13:44 		2019183	        15.0518	        181.71	        137.562
95236 		7 		2019-07-02 		13:14:44 		2019183	        18.1234	        183.023	        134.146
95236 		8 		2019-07-02 		13:15:55 		2019183	        21.7319	        184.762	        130.062
95236 		9 		2019-07-02 		13:16:38 		2019183	        23.8537	        185.917	        127.612
95236 		10 		2019-07-02 		13:17:47 		2019183	        27.2166	        187.985	        123.64
95236 		11 		2019-07-02 		13:18:33 		2019183	        29.4221	        189.498	        120.98
95236 		12 		2019-07-02 		13:19:43 		2019183	        32.6146	        192.001	        117.01
95236 		13 		2019-07-02 		13:20:26 		2019183	        34.5271	        193.713	        114.549
95236 		14 		2019-07-02 		13:21:36 		2019183	        37.4825	        196.755	        110.589
95236 		15 		2019-07-02 		13:23:03 		2019183	        40.9305	        201.086	        105.646
95236 		16 		2019-07-02 		13:24:13 		2019183	        43.4335	        205.031	        101.709
95236 		17 		2019-07-02 		13:24:56 		2019183	        44.8429	        207.652	        99.3113
95236 		18 		2019-07-02 		13:26:06 		2019183	        46.9008	        212.326	        95.4021
95236 		19 		2019-07-02 		13:26:52 		2019183	        48.0747	        215.611	        92.8625
95236 		20 		2019-07-02 		13:28:02 		2019183	        49.5569	        221.019	        88.9888
95236 		21 		2019-07-02 		13:28:45 		2019183	        50.2635	        224.45	        86.6709
95236 		22 		2019-07-02 		13:29:55 		2019183	        51.0817	        230.396	        82.8512
95236 		23 		2019-07-02 		13:30:55 		2019183	        51.4251	        235.628	        79.6198
95236 		24 		2019-07-02 		13:32:06 		2019183	        51.3902	        241.821	        75.8747
95236 		25 		2019-07-02 		13:32:48 		2019183	        51.1424	        245.503	        73.6554
95236 		26 		2019-07-02 		13:33:58 		2019183	        50.37	        251.483	        70.0057
95236 		27 		2019-07-02 		13:34:44 		2019183	        49.6318	        255.194	        67.6867
95236 		28 		2019-07-02 		13:35:54 		2019183	        48.1549	        260.624	        64.1688
95236 		29 		2019-07-02 		13:36:37 		2019183	        47.0911	        263.695	        62.0909
95236 		30 		2019-07-02 		13:37:47 		2019183	        45.0665	        268.416	        58.7412
95236 		31 		2019-07-02 		13:38:48 		2019183	        43.0731	        272.123	        55.951
95236 		32 		2019-07-02 		13:39:58 		2019183	        40.5335	        276.004	        52.8554
95236 		33 		2019-07-02 		13:40:41 		2019183	        38.8607	        278.179	        51.0382
95236 		34 		2019-07-02 		13:41:50 		2019183	        35.9861	        281.39	        48.248
95236 		35 		2019-07-02 		13:42:37 		2019183	        33.9793	        283.331	        46.5096
95236 		36 		2019-07-02 		13:43:46 		2019183	        30.8451	        285.968	        44.1156
95236 		37 		2019-07-02 		13:44:29 		2019183	        28.825	        287.466	        42.7629
95236 		38 		2019-07-02 		13:45:39 		2019183	        25.5096	        289.646	        40.8606
95236 		39 		2019-07-02 		13:46:40 		2019183	        22.4805	        291.375	        39.4783
95236 		40 		2019-07-02 		13:47:49 		2019183	        19.0017	        293.125	        38.2965
95236 		41 		2019-07-02 		13:48:33 		2019183	        16.7539	        294.116	        37.7894
95236 		42 		2019-07-02 		13:49:42 		2019183	        13.1533	        295.547	        37.3572
95236 		43 		2019-07-02 		13:50:28 		2019183	        10.7285	        296.417	        37.3244
95236 		44 		2019-07-02 		13:51:39 		2019183	        6.93272	        297.639	        37.6843
95236 		45 		2019-07-02 		13:52:21 		2019183	        4.66892	        298.295	        38.1264
95236 		46 		2019-07-02 		13:53:32 		2019183	        0.799922	        299.29	        39.2586
95236 		47 		2019-07-02 		13:55:42 		2019183	        -6.33162	        300.821	        42.3761
95236 		48 		2019-07-02 		13:56:51 		2019183	        -10.2024	        301.495	        44.5418
95236 		49 		2019-07-02 		13:57:34 		2019183	        -12.6202	        301.861	        46.0359
95236 		50 		2019-07-02 		13:58:44 		2019183	        -16.5546	        302.374	        48.6636
95236 		51 		2019-07-02 		13:59:30 		2019183	        -19.138	        302.668	        50.4989
95236 		52 		2019-07-02 		14:00:40 		2019183	        -23.1266	        303.038	        53.4859
95236 		53 		2019-07-02 		14:01:22 		2019183	        -25.5157	        303.229	        55.3447
95236 		54 		2019-07-02 		14:02:33 		2019183	        -29.5531	        303.446	        58.6093
95236 		55 		2019-07-02 		14:03:34 		2019183	        -32.9906	        303.564	        61.4776
95236 		56 		2019-07-02 		14:04:43 		2019183	        -36.9732	        303.589	        64.8982
95236 		57 		2019-07-02 		14:05:26 		2019183	        -39.4032	        303.558	        67.0238
95236 		58 		2019-07-02 		14:06:36 		2019183	        -43.4267	        303.373	        70.6149
95236 		59 		2019-07-02 		14:07:21 		2019183	        -46.0155	        303.193	        72.9561
95236 		60 		2019-07-02 		14:08:33 		2019183	        -50.0757	        302.738	        76.6875
95236 		61 		2019-07-02 		14:09:14 		2019183	        -52.4333	        302.369	        78.8823
95236 		62 		2019-07-02 		14:10:25 		2019183	        -56.5083	        301.534	        82.7154
95236 		63 		2019-07-02 		14:11:25 		2019183	        -59.8906	        300.534	        85.947
95236 		64 		2019-07-02 		14:12:35 		2019183	        -63.8564	        298.958	        89.7794
95236 		65 		2019-07-02 		14:13:17 		2019183	        -66.1973	        297.651	        92.0829
95236 		66 		2019-07-02 		14:14:28 		2019183	        -70.0965	        294.641	        95.9869
95236 		67 		2019-07-02 		14:15:13 		2019183	        -72.5369	        291.941	        98.49
95236 		68 		2019-07-02 		14:16:24 		2019183	        -76.2647	        285.668	        102.455
95236 		69 		2019-07-02 		14:17:05 		2019183	        -78.2912	        280.106	        104.76
95236 		70 		2019-07-02 		14:18:16 		2019183	        -81.3448	        264.444	        108.765
95236 		71 		2019-07-02 		14:19:15 		2019183	        -82.977	        242.245	        112.109
95236 		72 		2019-07-02 		14:20:27 		2019183	        -82.9176	        208.349	        116.146
95236 		73 		2019-07-02 		14:21:08 		2019183	        -81.8603	        192.367	        118.469
95236 		74 		2019-07-02 		14:22:19 		2019183	        -78.9955	        174.519	        122.513
95236 		75 		2019-07-02 		14:23:04 		2019183	        -76.8327	        167.766	        125.067
95236 		76 		2019-07-02 		14:24:15 		2019183	        -73.1486	        160.946	        129.111
95236 		77 		2019-07-02 		14:24:56 		2019183	        -70.9152	        158.244	        131.475
95236 		78 		2019-07-02 		14:26:07 		2019183	        -67.016	        155.044	        135.51
95236 		79 		2019-07-02 		14:27:33 		2019183	        -62.1593	        152.424	        140.46
95236 		80 		2019-07-02 		14:28:44 		2019183	        -58.1904	        151.034	        144.456
95236 		81 		2019-07-02 		14:29:26 		2019183	        -55.7795	        150.425	        146.866
95236 		82 		2019-07-02 		14:30:36 		2019183	        -51.808	        149.674	        150.81
95236 		83 		2019-07-02 		14:31:22 		2019183	        -49.149	        149.256	        153.439
95236 		84 		2019-07-02 		14:32:31 		2019183	        -45.2137	        148.867	        157.282
95236 		85 		2019-07-02 		14:33:15 		2019183	        -42.7045	        148.69	        159.702
95236 		86 		2019-07-02 		14:34:23 		2019183	        -38.8076	        148.574	        163.368
95236 		87 		2019-07-02 		14:35:25 		2019183	        -35.2857	        148.538	        166.542
95236 		88 		2019-07-02 		14:36:34 		2019183	        -31.3131	        148.618	        169.77
95236 		89 		2019-07-02 		14:37:18 		2019183	        -28.8447	        148.704	        171.419
95236 		90 		2019-07-02 		14:38:27 		2019183	        -24.9235	        148.948	        172.847
95236 		91 		2019-07-02 		14:39:13 		2019183	        -22.2993	        149.151	        172.633
95236 		92 		2019-07-02 		14:40:23 		2019183	        -18.3146	        149.549	        170.65
95236 		93 		2019-07-02 		14:41:06 		2019183	        -15.9069	        149.823	        168.866
95236 		94 		2019-07-02 		14:42:16 		2019183	        -11.9842	        150.367	        165.471
95236 		95 		2019-07-02 		14:43:17 		2019183	        -8.57499	        150.906	        162.268
95236 		96 		2019-07-02 		14:44:26 		2019183	        -4.71277	        151.62	        158.471
95237 		1 		2019-07-02 		14:45:10 		2019183	        -2.31588	        152.117	        156.056
95237 		2 		2019-07-02 		14:46:19 		2019183	        1.48543	        153.002	        152.153
95237 		3 		2019-07-02 		14:47:06 		2019183	        4.03405	        153.66	        149.496
95237 		4 		2019-07-02 		14:48:15 		2019183	        7.75983	        154.745	        145.553
95237 		5 		2019-07-02 		14:48:58 		2019183	        10.0497	        155.475	        143.102
95237 		6 		2019-07-02 		14:50:09 		2019183	        13.793	        156.826	        139.032
95237 		7 		2019-07-02 		14:51:08 		2019183	        16.8952	        158.075	        135.612
95237 		8 		2019-07-02 		14:52:19 		2019183	        20.5269	        159.744	        131.531
95237 		9 		2019-07-02 		14:53:01 		2019183	        22.6202	        160.839	        129.13
95237 		10 		2019-07-02 		14:54:12 		2019183	        26.1184	        162.877	        125.042
95237 		11 		2019-07-02 		14:54:58 		2019183	        28.3098	        164.295	        122.431
95237 		12 		2019-07-02 		14:56:07 		2019183	        31.5375	        166.705	        118.463
95237 		13 		2019-07-02 		14:56:51 		2019183	        33.4829	        168.352	        115.998
95237 		14 		2019-07-02 		14:58:00 		2019183	        36.4918	        171.273	        112.038
95237 		15 		2019-07-02 		14:59:28 		2019183	        40.0245	        175.452	        107.084
95237 		16 		2019-07-02 		15:00:38 		2019183	        42.6065	        179.249	        103.145
95237 		17 		2019-07-02 		15:01:20 		2019183	        44.0696	        181.773	        100.748
95237 		18 		2019-07-02 		15:02:31 		2019183	        46.2305	        186.29	        96.8351
95237 		19 		2019-07-02 		15:03:16 		2019183	        47.4805	        189.477	        94.2905
95237 		20 		2019-07-02 		15:04:27 		2019183	        49.0964	        194.729	        90.415
95237 		21 		2019-07-02 		15:05:09 		2019183	        49.89	        198.098	        88.0848
95237 		22 		2019-07-02 		15:06:19 		2019183	        50.8573	        203.945	        84.2585
95237 		23 		2019-07-02 		15:07:20 		2019183	        51.3361	        209.146	        81.0097
95237 		24 		2019-07-02 		15:08:30 		2019183	        51.4532	        215.328	        77.2579
95237 		25 		2019-07-02 		15:09:12 		2019183	        51.3009	        219.031	        75.0292
95237 		26 		2019-07-02 		15:10:23 		2019183	        50.6759	        225.075	        71.3701
95237 		27 		2019-07-02 		15:11:08 		2019183	        50.0396	        228.862	        69.0321
95237 		28 		2019-07-02 		15:12:19 		2019183	        48.7088	        234.417	        65.4933
95237 		29 		2019-07-02 		15:13:01 		2019183	        47.7092	        237.584	        63.3956
95237 		30 		2019-07-02 		15:14:12 		2019183	        45.7892	        242.452	        60.0182
95237 		31 		2019-07-02 		15:15:12 		2019183	        43.8839	        246.303	        57.1862
95237 		32 		2019-07-02 		15:16:22 		2019183	        41.4266	        250.319	        54.0554
95237 		33 		2019-07-02 		15:17:05 		2019183	        39.7969	        252.583	        52.2026
95237 		34 		2019-07-02 		15:18:15 		2019183	        36.9947	        255.929	        49.3469
95237 		35 		2019-07-02 		15:19:01 		2019183	        35.0238	        257.951	        47.5588
95237 		36 		2019-07-02 		15:20:11 		2019183	        31.9395	        260.695	        45.0817
95237 		37 		2019-07-02 		15:20:54 		2019183	        29.945	        262.267	        43.6582
95237 		38 		2019-07-02 		15:22:03 		2019183	        26.664	        264.517	        41.6641
95237 		39 		2019-07-02 		15:23:05 		2019183	        23.6674	        266.324	        40.1629
95237 		40 		2019-07-02 		15:24:14 		2019183	        20.2146	        268.126	        38.8576
95237 		41 		2019-07-02 		15:24:57 		2019183	        18.0281	        269.157	        38.2471
95237 		42 		2019-07-02 		15:26:08 		2019183	        14.3495	        270.687	        37.6374
95237 		43 		2019-07-02 		15:26:53 		2019183	        11.9883	        271.58	        37.4909
95237 		44 		2019-07-02 		15:28:04 		2019183	        8.20894	        272.843	        37.6865
95237 		45 		2019-07-02 		15:28:46 		2019183	        5.95944	        273.533	        38.0201
95237 		46 		2019-07-02 		15:29:57 		2019183	        2.10713	        274.569	        38.9891
95237 		47 		2019-07-02 		15:31:24 		2019183	        -2.6648	        275.679	        40.77
95237 		48 		2019-07-02 		15:32:33 		2019183	        -6.50444	        276.444	        42.6118
95237 		49 		2019-07-02 		15:33:16 		2019183	        -8.9156	        276.866	        43.9325
95237 		50 		2019-07-02 		15:34:26 		2019183	        -12.8078	        277.478	        46.2824
95237 		51 		2019-07-02 		15:35:12 		2019183	        -15.4004	        277.83	        47.986
95237 		52 		2019-07-02 		15:36:22 		2019183	        -19.3542	        278.29	        50.7604
95237 		53 		2019-07-02 		15:37:05 		2019183	        -21.7598	        278.525	        52.54
95237 		54 		2019-07-02 		15:38:15 		2019183	        -25.7661	        278.837	        55.6364
95237 		55 		2019-07-02 		15:39:15 		2019183	        -29.1625	        279.023	        58.373
95237 		56 		2019-07-02 		15:40:26 		2019183	        -33.2281	        279.16	        61.757
95237 		57 		2019-07-02 		15:41:08 		2019183	        -35.6325	        279.184	        63.8101
95237 		58 		2019-07-02 		15:42:18 		2019183	        -39.6238	        279.143	        67.2856
95237 		59 		2019-07-02 		15:43:04 		2019183	        -42.239	        279.043	        69.6069
95237 		60 		2019-07-02 		15:44:14 		2019183	        -46.2717	        278.772	        73.2434
95237 		61 		2019-07-02 		15:44:56 		2019183	        -48.6513	        278.51	        75.4255
95237 		62 		2019-07-02 		15:46:07 		2019183	        -52.7174	        277.907	        79.1971
95237 		63 		2019-07-02 		15:47:07 		2019183	        -56.1354	        277.218	        82.406
95237 		64 		2019-07-02 		15:48:17 		2019183	        -60.0932	        276.081	        86.1764
95237 		65 		2019-07-02 		15:48:59 		2019183	        -62.4726	        275.15	        88.4761
95237 		66 		2019-07-02 		15:50:09 		2019183	        -66.4124	        273.096	        92.3318
95237 		67 		2019-07-02 		15:50:55 		2019183	        -68.9251	        271.278	        94.8348
95237 		68 		2019-07-02 		15:52:06 		2019183	        -72.7785	        267.256	        98.7636
95237 		69 		2019-07-02 		15:52:47 		2019183	        -74.9637	        263.907	        101.064
95237 		70 		2019-07-02 		15:53:58 		2019183	        -78.5054	        254.923	        105.044
95237 		71 		2019-07-02 		15:54:57 		2019183	        -81.0717	        242.127	        108.375
95237 		72 		2019-07-02 		15:56:09 		2019183	        -83.0499	        215.667	        112.398
95237 		73 		2019-07-02 		15:56:50 		2019183	        -83.2261	        195.919	        114.713
95237 		74 		2019-07-02 		15:58:01 		2019183	        -81.7059	        166.449	        118.749
95237 		75 		2019-07-02 		15:58:45 		2019183	        -79.9683	        154.488	        121.286
95237 		76 		2019-07-02 		15:59:57 		2019183	        -76.6065	        142.858	        125.334
95237 		77 		2019-07-02 		16:00:38 		2019183	        -74.485	        138.598	        127.684
95237 		78 		2019-07-02 		16:01:49 		2019183	        -70.6822	        133.659	        131.728
95237 		79 		2019-07-02 		16:03:15 		2019183	        -65.9073	        129.895	        136.664
95237 		80 		2019-07-02 		16:04:26 		2019183	        -61.9506	        127.957	        140.683
95237 		81 		2019-07-02 		16:05:08 		2019183	        -59.5777	        127.071	        143.078
95237 		82 		2019-07-02 		16:06:18 		2019183	        -55.6064	        125.986	        147.056
95237 		83 		2019-07-02 		16:07:04 		2019183	        -52.9794	        125.457	        149.671
95237 		84 		2019-07-02 		16:08:13 		2019183	        -49.0153	        124.852	        153.592
95237 		85 		2019-07-02 		16:08:56 		2019183	        -46.5403	        124.561	        156.022
95237 		86 		2019-07-02 		16:10:05 		2019183	        -42.6186	        124.307	        159.815
95237 		87 		2019-07-02 		16:11:06 		2019183	        -39.1108	        124.154	        163.141
95237 		88 		2019-07-02 		16:12:16 		2019183	        -35.1154	        124.13	        166.761
95237 		89 		2019-07-02 		16:12:59 		2019183	        -32.6691	        124.164	        168.822
95237 		90 		2019-07-02 		16:14:08 		2019183	        -28.7213	        124.319	        171.614
95237 		91 		2019-07-02 		16:14:55 		2019183	        -26.0519	        124.468	        172.797
95237 		92 		2019-07-02 		16:16:04 		2019183	        -22.157	        124.763	        172.779
95237 		93 		2019-07-02 		16:16:47 		2019183	        -19.705	        124.989	        171.7
